date,skew_raw,skew_pctl_1y,skew_pctl_5y,skew_zscore_3m,skew_zscore_1y,skew_zscore_3y,skew_delta_zscore_3m,skew_delta_zscore_1y
1999-08-12,121.69000244140625,73.4126984126984,89.28571428571429,1.6850041851299922,0.3504738904149721,0.864284419599028,0.9063768453116587,-0.49906660906592504
1999-08-13,128.39999389648438,92.46031746031747,98.25396825396825,4.345452266384984,1.6149472782754113,1.9916037490367209,2.3387391345566186,0.5580414815147503
1999-08-16,122.16000366210938,75.0,90.39682539682539,1.4893128120327146,0.4332242501700101,0.9361094306647358,1.3670782810215223,-0.7399748172927315
1999-08-17,122.69000244140625,77.77777777777779,91.98412698412697,1.6585816971355323,0.5351082180078364,1.0230547600363167,0.9336288100694269,-0.9156296574585241
1999-08-18,119.81999969482422,60.71428571428571,81.5079365079365,0.38672445728825056,-0.00287435454967063,0.5378858644093342,0.48136420000969893,-2.2330514402139428
1999-08-19,119.73999786376953,59.92063492063492,81.03174603174604,0.345161219444743,-0.013709390977841577,0.523239463247912,0.29398656309539795,-1.702613001550081
1999-08-20,122.9800033569336,80.55555555555556,92.85714285714286,1.6931838098694811,0.6075615145839052,1.0666988232905175,0.9934204309203772,-1.0074758126134806
1999-08-23,117.83000183105469,39.285714285714285,69.36507936507937,-0.5197645160789223,-0.37278882335156793,0.19828235614682319,0.29128274837278534,-1.8993019246887524
1999-08-24,119.0199966430664,51.19047619047619,76.11111111111111,-0.018216323471578807,-0.13938036721627617,0.39751558662304415,0.4051476442304786,-2.018330860515627
1999-08-25,119.0199966430664,51.19047619047619,76.03174603174602,-0.02351256251155494,-0.13372712297987444,0.39636820917639976,0.2778456238121479,-2.090735086610703
1999-08-26,118.5999984741211,47.61904761904761,73.4920634920635,-0.21402663801907812,-0.21029694273327046,0.3244082325084054,0.36016774406955654,-1.7389533794081973
1999-08-27,118.25,42.46031746031746,71.19047619047619,-0.3679246254685857,-0.2775024728900493,0.26438805274874155,0.1793032261599823,-0.5542716760803214
1999-08-30,116.6500015258789,30.952380952380953,62.301587301587304,-1.1011490487552997,-0.5855010786798728,-0.006176090532834674,0.512120613288633,-0.6970842919902773
1999-08-31,117.63999938964844,39.285714285714285,68.17460317460318,-0.6770805477739854,-0.39305461092103483,0.15984125240043326,0.3688389555879535,-0.6475536727624817
1999-09-01,117.4800033569336,36.904761904761905,66.5079365079365,-0.7673176069345707,-0.4192614816862873,0.1321637843275258,0.39087159237301117,-1.7693177997026062
1999-09-02,119.27999877929688,56.34920634920635,78.0952380952381,0.026547721130950754,-0.06812860432289787,0.43482990255359216,0.7036746918536462,-1.1771105487951083
1999-09-03,122.87000274658203,81.34920634920636,92.3015873015873,1.6128226674204078,0.627135080757558,1.0379412214754196,1.2857556359236373,-0.5332943935138268
1999-09-07,120.7300033569336,71.82539682539682,85.87301587301587,0.6178656350130759,0.21496015080347347,0.6759754364965023,0.8558869258140149,-1.0390083763907925
1999-09-08,119.31999969482422,58.333333333333336,78.41269841269842,-0.046828720308414014,-0.05259385079049489,0.4375685811959265,0.6461906168786922,-2.00527333065416
1999-09-09,119.61000061035156,62.698412698412696,80.15873015873017,0.05867837598553792,0.009354991630590366,0.4852259669433078,0.9174505408708051,-1.837380256028986
1999-09-10,119.94000244140625,65.47619047619048,81.82539682539682,0.18765703049390406,0.07554169266754121,0.539673765655294,0.9827614673249316,-0.8724744123964098
1999-09-13,118.7300033569336,49.60317460317461,73.65079365079366,-0.4615388594907592,-0.15552713905638413,0.3350845700249021,0.9067836307716697,-1.9767562706607857
1999-09-14,117.66000366210938,40.07936507936508,67.85714285714286,-1.0424612206273596,-0.35884681959592013,0.15436056386935046,0.3860202873874693,-3.9972786307389545
1999-09-15,118.2300033569336,43.65079365079365,70.63492063492063,-0.7577772456734518,-0.23579277203153134,0.2497389407659883,0.3217259182322053,-3.547585868300854
1999-09-16,119.68000030517578,64.28571428571429,80.55555555555556,-0.0009276345161875492,0.0742931116275046,0.4925816187993536,0.41377381347010045,-3.2558589470767085
1999-09-17,119.11000061035156,55.55555555555556,76.5079365079365,-0.3005081790495884,-0.03640161600975271,0.3957392296131683,0.10258724925209602,-2.342520220875322
1999-09-20,118.33000183105469,46.03174603174603,71.5079365079365,-0.7058704383134545,-0.1936063302586241,0.2634297869052684,0.013522910669925003,-2.253677215413424
1999-09-21,117.58000183105469,38.492063492063494,66.98412698412697,-1.0845313240131151,-0.34632357799000785,0.1362514577484007,-0.07663633595481878,-2.1916758652670545
1999-09-22,118.19999694824219,44.047619047619044,70.23809523809523,-0.7453201446933027,-0.2140769544217055,0.24005646576280296,-0.07707808545169459,-0.37630219851765057
1999-09-23,116.0,24.6031746031746,56.98412698412698,-1.8300726002167313,-0.6774473326520167,-0.13066804134742627,-0.3419681652153123,-1.6080993654442621
1999-09-24,115.63999938964844,23.015873015873016,54.2063492063492,-1.9337845708357404,-0.7498740876153873,-0.19122670726478938,-0.4393019867650458,-1.0890449812887402
1999-09-27,117.29000091552734,36.904761904761905,65.15873015873017,-1.0923047734182045,-0.39678864551472787,0.08662835126252419,-0.1938475375205546,-0.6737812957358555
1999-09-28,116.76000213623047,32.142857142857146,61.98412698412699,-1.3280193848355224,-0.507221726788561,-0.002963806628789159,-0.12908234451808498,-0.8099347910283468
1999-09-29,116.70999908447266,32.142857142857146,61.74603174603175,-1.3082752841386824,-0.5139905044101045,-0.011589530593999543,-0.5205410621986097,-1.1720888347340723
1999-09-30,115.8499984741211,24.6031746031746,55.47619047619048,-1.6504469158621093,-0.6950240196054429,-0.15673529439689993,-0.83317317884704,-0.6321431395766053
1999-10-01,117.06999969482422,36.507936507936506,64.44444444444444,-1.0447082364117481,-0.43840334693482647,0.04852529397785237,-0.5165254544364678,0.14229667229404327
1999-10-04,117.23999786376953,37.301587301587304,65.0,-0.9433747567207702,-0.4044155425948785,0.07691707415677261,-0.2619159500635813,0.05505608902434396
1999-10-05,117.11000061035156,36.11111111111111,64.52380952380953,-0.9737340662571032,-0.43598496659482194,0.05472512912862355,-0.5203692320729495,0.2991326044219305
1999-10-06,118.33999633789062,48.41269841269841,71.5079365079365,-0.4009911039552078,-0.17820306056015534,0.26141840345856804,-0.003558014626178496,0.6270416629314959
1999-10-07,120.36000061035156,72.22222222222221,83.88888888888889,0.5186317343836525,0.2535422140316905,0.6007887700634706,0.4133425197655305,-0.11637941758287595
1999-10-08,120.91000366210938,77.77777777777779,86.5873015873016,0.7871913218933385,0.368916778612699,0.6922468769253246,-0.030086972157114866,0.13102019688699684
1999-10-11,118.37999725341797,48.80952380952381,71.5079365079365,-0.3776874161918996,-0.17258332415144606,0.26541666696407207,-0.05680375211572723,-0.5367750810899143
1999-10-12,120.22000122070312,71.42857142857143,83.41269841269842,0.4608960510886307,0.23321274864143646,0.5739806271342716,0.524366368876537,-2.3189949129344862
1999-10-13,115.66000366210938,21.825396825396826,54.12698412698413,-1.5852929668709859,-0.7512123120327244,-0.19425703442499306,-0.7373606119811957,-3.078058287786622
1999-10-14,116.52999877929688,28.968253968253972,59.682539682539684,-1.1555572113327437,-0.5563949179638263,-0.048526737574856746,-0.9757983405572914,-3.4175069817886214
1999-10-15,116.13999938964844,25.793650793650798,57.61904761904761,-1.2948493491320991,-0.6442876269150312,-0.11465829829175846,-1.0985368847979475,-3.9530671606552157
1999-10-18,115.7699966430664,22.22222222222222,54.6031746031746,-1.4132342691685478,-0.7635292957244372,-0.17730337818503858,-0.9752937045863207,-5.766359997011407
1999-10-19,116.9000015258789,35.317460317460316,62.93650793650794,-0.876449164800515,-0.4769979606715545,0.012349594607165218,-0.3781819672209415,-0.9491271874228941
1999-10-20,118.58999633789062,53.96825396825397,72.61904761904762,-0.10839253359814559,-0.052065707409805914,0.2960961182977181,0.0789945951241363,-0.6632554307011158
1999-10-21,120.30999755859375,74.60317460317461,83.57142857142857,0.6556210311636242,0.38090004325426735,0.5845384227319161,0.5940713370247426,-0.671061550606106
1999-10-22,120.8499984741211,80.15873015873017,86.5079365079365,0.874951239251076,0.5200431140266916,0.6739012365002159,0.8491303391622671,-0.8205487198527903
1999-10-25,119.94000244140625,70.63492063492063,81.5079365079365,0.44317481150968774,0.29438178745541493,0.5192427257693643,1.2241393559230298,-0.7947348479034154
1999-10-26,118.12000274658203,47.22222222222222,69.2063492063492,-0.39284849495594115,-0.1576335795625603,0.2114080351438494,0.23497176492601596,-1.5250206069797743
1999-10-27,119.1500015258789,61.111111111111114,76.26984126984127,0.08272582719268164,0.10837400685048816,0.3838131804118292,0.16797011194603034,-1.2443786878905734
1999-10-28,121.81999969482422,85.31746031746032,89.04761904761904,1.2721589414158123,0.793129572638016,0.8317791889239998,0.9098656183332141,-0.9755046953498234
1999-10-29,124.08000183105469,91.66666666666666,94.52380952380952,2.1807952385749805,1.394780581111947,1.2094156634892876,1.356649381628509,-1.4647013947161713
1999-11-01,123.69999694824219,90.87301587301587,94.04761904761905,1.9306614824502453,1.3211562612899646,1.1423989142630044,1.2977156852317302,-1.461274173177089
1999-11-02,121.98999786376953,86.11111111111111,89.36507936507937,1.1721275919033272,0.929914244142999,0.8523827639446269,1.1802101183500757,-2.9155557624069637
1999-11-03,122.31999969482422,88.09523809523809,90.63492063492063,1.2769188404101888,1.0341025929360785,0.9055754366486781,1.043770492581485,-1.1246701435159714
1999-11-04,122.22000122070312,87.6984126984127,90.23809523809524,1.2233369753834007,1.0267712061111998,0.8864831400507593,0.7357573713819177,-1.4079399355710163
1999-11-05,127.05999755859375,96.03174603174604,97.53968253968253,2.929929659233134,2.381984796287937,1.6948011723190466,2.444100476719889,-0.30108520485555723
1999-11-08,122.30000305175781,88.09523809523809,90.39682539682539,1.0868765480062756,1.073719309490678,0.8932699684832377,1.3146793168984268,-1.5334445826076184
1999-11-09,122.05999755859375,86.5079365079365,89.36507936507937,0.9822158888071155,1.0170783820876736,0.8510325765873205,0.8566651117763708,-0.9883838768778254
1999-11-10,122.13999938964844,87.3015873015873,89.68253968253968,1.0069811216172873,1.042093913539838,0.8628724864227977,0.6916200231248658,-0.44396144954309613
1999-11-11,120.68000030517578,79.36507936507937,84.68253968253968,0.5597848275255259,0.6294328831272811,0.6163852592872078,-0.9855143951481302,-0.8804796453281963
1999-11-12,126.04000091552734,95.63492063492063,96.98412698412699,2.6166485715002334,2.156612810763601,1.5106897713376466,1.723388560593591,0.30243174415008833
1999-11-15,124.33000183105469,94.04761904761905,94.84126984126983,1.9023676921158843,1.6647631742991575,1.2210814562723058,1.1296549562913212,-0.22846154429957632
1999-11-16,125.2300033569336,95.63492063492063,95.87301587301587,2.133353619886934,1.9278821961136814,1.3678809815508177,1.930756550663352,-0.47619904124980916
1999-11-17,124.13999938964844,94.04761904761905,94.44444444444444,1.6628825800910578,1.631362827820834,1.1828139444693733,1.6450722187986757,-0.8515435426924642
1999-11-18,125.33000183105469,96.03174603174604,96.03174603174604,2.035897942809684,1.9737484235383786,1.3776094799410563,1.3661869089544734,-0.2538060622893916
1999-11-19,127.95999908447266,97.61904761904762,97.93650793650794,2.737890532697602,2.8317896312405297,1.8096978844066898,3.204578454592098,-1.5174416562749433
1999-11-22,123.93000030517578,93.25396825396825,93.73015873015873,1.345788497720443,1.683773679619119,1.1361369933739012,1.823154046835395,-1.613809523888037
1999-11-23,121.30000305175781,83.73015873015873,86.5079365079365,0.46739379492044786,0.901487421108922,0.697304018391482,1.0352145440887965,-1.4624323075362868
1999-11-24,121.18000030517578,83.73015873015873,85.87301587301587,0.4144799232914907,0.864487963486387,0.6757981515313233,1.0747849062196575,-0.3061745724455064
1999-11-26,121.6500015258789,85.31746031746032,87.3015873015873,0.5512895629887818,1.043308570940073,0.7520430250056717,1.3208110438301222,-1.5632987523007071
1999-11-29,120.37000274658203,76.5873015873016,82.06349206349206,0.11201744109874827,0.639267140759344,0.5379172867762964,1.2247682194392167,-0.6123666282023238
1999-11-30,118.95999908447266,58.333333333333336,72.77777777777777,-0.36469384689941514,0.19201946635024325,0.3022137553698535,0.5850740772712781,-0.694528476247332
1999-12-01,119.06999969482422,59.92063492063492,73.73015873015873,-0.33816037100098434,0.229614045489662,0.3190981230897637,0.6488755271759493,-0.5444550657308395
1999-12-02,117.33000183105469,40.07936507936508,62.698412698412696,-0.905391458046934,-0.32309815204480036,0.028759352938338128,-0.2549695477219025,-1.0945042910526268
1999-12-03,115.47000122070312,18.253968253968253,50.15873015873016,-1.4699981412605678,-0.91520987669958,-0.28167501897874636,-1.542344957457138,-0.9033882798878636
1999-12-06,117.36000061035156,40.87301587301587,62.698412698412696,-0.8253259507701578,-0.3040671449652434,0.03179380978634669,-0.5190272957687169,-0.8404656149856728
1999-12-07,116.52999877929688,30.158730158730158,57.3015873015873,-1.072991846197099,-0.5660392399045613,-0.10749526559102202,-0.5134453891140665,-0.9447119580117616
1999-12-08,115.19999694824219,14.682539682539684,47.6984126984127,-1.4564139093676216,-0.9863600168334798,-0.32945402993608114,-0.9957150084640702,-1.0964583492040887
1999-12-09,114.41999816894531,5.952380952380952,40.714285714285715,-1.6400737682587516,-1.2269693167903233,-0.46019813464280773,-1.3025110094578645,-1.4798215539718982
1999-12-10,114.16000366210938,5.952380952380952,38.57142857142858,-1.660919392236024,-1.2993625970286389,-0.5043720527456398,-1.1438354579722547,-1.2933319524203282
1999-12-13,117.94999694824219,48.41269841269841,66.26984126984127,-0.5061144854021535,-0.0822729405869341,0.12655616850159304,0.276573879008986,-0.6933293455518053
1999-12-14,117.5,44.047619047619044,63.41269841269841,-0.6387936122650788,-0.22579931731693612,0.05014202944728028,0.009993454714595229,-0.36771427387862554
1999-12-15,116.91999816894531,38.095238095238095,60.63492063492063,-0.7980489396191565,-0.4073556795676388,-0.047360169679816135,-0.48164879119514337,-0.8960111468520738
1999-12-16,117.06999969482422,39.682539682539684,61.50793650793651,-0.7395160900135644,-0.35629179019663854,-0.022906928811530856,-0.3198901741868858,-0.6562709987475925
1999-12-17,118.06999969482422,50.79365079365079,66.98412698412697,-0.4361289837068867,-0.03169776372595199,0.1431390569042738,0.1619085665326721,-0.7581751337053277
1999-12-20,116.62000274658203,34.12698412698413,58.25396825396826,-0.8661600798399384,-0.4917047301289107,-0.0996860175915254,-0.14538115213890285,-1.385539705657143
1999-12-21,118.55000305175781,58.730158730158735,70.0,-0.2875483815779755,0.14641816423286835,0.22161851844019184,0.36049511865457384,-1.7874002438734367
1999-12-22,117.73999786376953,49.2063492063492,65.31746031746032,-0.5432796440261278,-0.10878171980148887,0.08562174434696808,0.5686656128505279,-2.0743609946177775
1999-12-23,120.72000122070312,84.12698412698413,84.12698412698413,0.3387120381358816,0.9077259506624028,0.5821394292344618,1.6576000382777902,-0.7855748324050084
1999-12-27,117.83000183105469,49.60317460317461,65.71428571428571,-0.5497449997605697,-0.07085169941857994,0.09872541182841532,0.32593694609614793,-0.7255901993700483
1999-12-28,119.13999938964844,67.46031746031747,74.36507936507937,-0.16052275565168306,0.3873202251014677,0.31663033996693657,0.8945419518900287,-1.224058493443904
1999-12-29,119.44999694824219,73.01587301587301,76.66666666666667,-0.07881150778290275,0.4989157149041483,0.3673404286164949,1.0129062193142528,-0.6565537911539081
1999-12-30,120.25,81.34920634920636,81.5079365079365,0.1497964066699577,0.7741577193074851,0.499842546432582,1.469181738912928,-0.17327541713504852
1999-12-31,119.16999816894531,68.65079365079364,74.60317460317461,-0.20132352802181472,0.4126308440594311,0.3180105729739756,0.8510341909942576,-1.12159043753255
